*N,acc_svm,acc_tree,acc_nsc,acc_naive_bayes,groups
3,0.698412698413,0.746031746032,0.687830687831,0.783068783069,Pep2,Pep6,Pep8
3,0.746031746032,0.746031746032,0.708994708995,0.661375661376,Pep2,Pep6,Pep9
3,0.603174603175,0.640211640212,0.57671957672,0.634920634921,Pep2,Pep6,Pep10
3,0.698412698413,0.661375661376,0.746031746032,0.746031746032,Pep2,Pep6,Pep11
3,0.746031746032,0.650793650794,0.746031746032,0.746031746032,Pep2,Pep6,Pep12
3,0.698412698413,0.698412698413,0.661375661376,0.708994708995,Pep2,Pep6,Pep13
3,0.650793650794,0.613756613757,0.661375661376,0.661375661376,Pep2,Pep6,Pep14
3,0.746031746032,0.756613756614,0.698412698413,0.698412698413,Pep2,Pep6,Pep15
3,0.698412698413,0.687830687831,0.613756613757,0.661375661376,Pep2,Pep6,Pep16
3,0.698412698413,0.613756613757,0.624338624339,0.587301587302,Pep2,Pep6,Pep17
3,0.698412698413,0.698412698413,0.698412698413,0.783068783069,Pep2,Pep7,Pep8
3,0.73544973545,0.650793650794,0.719576719577,0.624338624339,Pep2,Pep7,Pep9
3,0.613756613757,0.687830687831,0.671957671958,0.671957671958,Pep2,Pep7,Pep10
3,0.698412698413,0.698412698413,0.783068783069,0.746031746032,Pep2,Pep7,Pep11
3,0.746031746032,0.746031746032,0.746031746032,0.746031746032,Pep2,Pep7,Pep12
3,0.661375661376,0.57671957672,0.708994708995,0.624338624339,Pep2,Pep7,Pep13
3,0.661375661376,0.650793650794,0.671957671958,0.624338624339,Pep2,Pep7,Pep14
3,0.783068783069,0.756613756614,0.793650793651,0.698412698413,Pep2,Pep7,Pep15
3,0.698412698413,0.650793650794,0.624338624339,0.57671957672,Pep2,Pep7,Pep16
3,0.661375661376,0.746031746032,0.671957671958,0.587301587302,Pep2,Pep7,Pep17
3,0.698412698413,0.661375661376,0.73544973545,0.783068783069,Pep2,Pep8,Pep9
3,0.698412698413,0.613756613757,0.640211640212,0.698412698413,Pep2,Pep8,Pep10
3,0.746031746032,0.698412698413,0.698412698413,0.783068783069,Pep2,Pep8,Pep11
3,0.746031746032,0.566137566138,0.783068783069,0.783068783069,Pep2,Pep8,Pep12
3,0.661375661376,0.57671957672,0.613756613757,0.698412698413,Pep2,Pep8,Pep13
3,0.746031746032,0.698412698413,0.73544973545,0.73544973545,Pep2,Pep8,Pep14
3,0.746031746032,0.708994708995,0.73544973545,0.783068783069,Pep2,Pep8,Pep15
3,0.746031746032,0.746031746032,0.687830687831,0.73544973545,Pep2,Pep8,Pep16
3,0.698412698413,0.634920634921,0.73544973545,0.73544973545,Pep2,Pep8,Pep17
3,0.650793650794,0.507936507937,0.624338624339,0.587301587302,Pep2,Pep9,Pep10
3,0.650793650794,0.698412698413,0.746031746032,0.746031746032,Pep2,Pep9,Pep11
3,0.746031746032,0.793650793651,0.746031746032,0.708994708995,Pep2,Pep9,Pep12
3,0.698412698413,0.698412698413,0.708994708995,0.624338624339,Pep2,Pep9,Pep13
3,0.698412698413,0.708994708995,0.671957671958,0.587301587302,Pep2,Pep9,Pep14
3,0.793650793651,0.756613756614,0.746031746032,0.698412698413,Pep2,Pep9,Pep15
3,0.698412698413,0.661375661376,0.698412698413,0.539682539683,Pep2,Pep9,Pep16
3,0.746031746032,0.650793650794,0.671957671958,0.587301587302,Pep2,Pep9,Pep17
3,0.698412698413,0.529100529101,0.746031746032,0.746031746032,Pep2,Pep10,Pep11
3,0.746031746032,0.555555555556,0.698412698413,0.708994708995,Pep2,Pep10,Pep12
3,0.566137566138,0.613756613757,0.539682539683,0.587301587302,Pep2,Pep10,Pep13
3,0.650793650794,0.555555555556,0.539682539683,0.587301587302,Pep2,Pep10,Pep14
3,0.746031746032,0.613756613757,0.698412698413,0.698412698413,Pep2,Pep10,Pep15
3,0.650793650794,0.62962962963,0.433862433862,0.444444444444,Pep2,Pep10,Pep16
3,0.650793650794,0.650793650794,0.444444444444,0.444444444444,Pep2,Pep10,Pep17
3,0.746031746032,0.566137566138,0.746031746032,0.746031746032,Pep2,Pep11,Pep12
3,0.698412698413,0.603174603175,0.708994708995,0.708994708995,Pep2,Pep11,Pep13
3,0.698412698413,0.661375661376,0.746031746032,0.698412698413,Pep2,Pep11,Pep14
3,0.698412698413,0.756613756614,0.746031746032,0.698412698413,Pep2,Pep11,Pep15
3,0.698412698413,0.518518518519,0.698412698413,0.746031746032,Pep2,Pep11,Pep16
3,0.746031746032,0.57671957672,0.708994708995,0.661375661376,Pep2,Pep11,Pep17
3,0.746031746032,0.507936507937,0.746031746032,0.708994708995,Pep2,Pep12,Pep13
3,0.746031746032,0.746031746032,0.746031746032,0.746031746032,Pep2,Pep12,Pep14
3,0.746031746032,0.661375661376,0.746031746032,0.698412698413,Pep2,Pep12,Pep15
3,0.746031746032,0.650793650794,0.746031746032,0.746031746032,Pep2,Pep12,Pep16
3,0.746031746032,0.634920634921,0.746031746032,0.756613756614,Pep2,Pep12,Pep17
3,0.661375661376,0.470899470899,0.539682539683,0.624338624339,Pep2,Pep13,Pep14
3,0.746031746032,0.57671957672,0.698412698413,0.661375661376,Pep2,Pep13,Pep15
3,0.661375661376,0.566137566138,0.539682539683,0.481481481481,Pep2,Pep13,Pep16
3,0.661375661376,0.539682539683,0.587301587302,0.481481481481,Pep2,Pep13,Pep17
3,0.746031746032,0.756613756614,0.698412698413,0.698412698413,Pep2,Pep14,Pep15
3,0.698412698413,0.518518518519,0.539682539683,0.587301587302,Pep2,Pep14,Pep16
3,0.698412698413,0.624338624339,0.587301587302,0.587301587302,Pep2,Pep14,Pep17
3,0.746031746032,0.756613756614,0.650793650794,0.650793650794,Pep2,Pep15,Pep16
3,0.746031746032,0.756613756614,0.793650793651,0.661375661376,Pep2,Pep15,Pep17
3,0.650793650794,0.396825396825,0.396825396825,0.444444444444,Pep2,Pep16,Pep17
3,0.783068783069,0.830687830688,0.772486772487,0.783068783069,Pep3,Pep4,Pep5
3,0.820105820106,0.624338624339,0.772486772487,0.783068783069,Pep3,Pep4,Pep6
3,0.783068783069,0.708994708995,0.820105820106,0.783068783069,Pep3,Pep4,Pep7
3,0.698412698413,0.73544973545,0.772486772487,0.820105820106,Pep3,Pep4,Pep8
3,0.783068783069,0.746031746032,0.820105820106,0.783068783069,Pep3,Pep4,Pep9
3,0.746031746032,0.613756613757,0.820105820106,0.783068783069,Pep3,Pep4,Pep10
3,0.783068783069,0.661375661376,0.783068783069,0.783068783069,Pep3,Pep4,Pep11
3,0.746031746032,0.661375661376,0.783068783069,0.783068783069,Pep3,Pep4,Pep12
3,0.73544973545,0.57671957672,0.73544973545,0.783068783069,Pep3,Pep4,Pep13
3,0.783068783069,0.698412698413,0.772486772487,0.783068783069,Pep3,Pep4,Pep14
3,0.746031746032,0.671957671958,0.820105820106,0.783068783069,Pep3,Pep4,Pep15
3,0.73544973545,0.613756613757,0.772486772487,0.73544973545,Pep3,Pep4,Pep16
3,0.73544973545,0.687830687831,0.772486772487,0.783068783069,Pep3,Pep4,Pep17
3,0.820105820106,0.613756613757,0.73544973545,0.783068783069,Pep3,Pep5,Pep6
3,0.783068783069,0.698412698413,0.73544973545,0.820105820106,Pep3,Pep5,Pep7
3,0.783068783069,0.724867724868,0.772486772487,0.820105820106,Pep3,Pep5,Pep8
3,0.783068783069,0.746031746032,0.772486772487,0.783068783069,Pep3,Pep5,Pep9
3,0.820105820106,0.761904761905,0.724867724868,0.857142857143,Pep3,Pep5,Pep10
3,0.783068783069,0.698412698413,0.73544973545,0.783068783069,Pep3,Pep5,Pep11
3,0.746031746032,0.708994708995,0.73544973545,0.783068783069,Pep3,Pep5,Pep12
3,0.783068783069,0.687830687831,0.698412698413,0.783068783069,Pep3,Pep5,Pep13
3,0.783068783069,0.724867724868,0.772486772487,0.820105820106,Pep3,Pep5,Pep14
3,0.783068783069,0.661375661376,0.73544973545,0.73544973545,Pep3,Pep5,Pep15
3,0.783068783069,0.772486772487,0.772486772487,0.772486772487,Pep3,Pep5,Pep16
3,0.783068783069,0.661375661376,0.820105820106,0.73544973545,Pep3,Pep5,Pep17
3,0.783068783069,0.650793650794,0.820105820106,0.783068783069,Pep3,Pep6,Pep7
3,0.820105820106,0.592592592593,0.772486772487,0.820105820106,Pep3,Pep6,Pep8
3,0.820105820106,0.698412698413,0.783068783069,0.783068783069,Pep3,Pep6,Pep9
3,0.820105820106,0.677248677249,0.772486772487,0.783068783069,Pep3,Pep6,Pep10
3,0.746031746032,0.613756613757,0.783068783069,0.783068783069,Pep3,Pep6,Pep11
3,0.783068783069,0.603174603175,0.783068783069,0.783068783069,Pep3,Pep6,Pep12
3,0.772486772487,0.603174603175,0.746031746032,0.783068783069,Pep3,Pep6,Pep13
3,0.820105820106,0.650793650794,0.73544973545,0.783068783069,Pep3,Pep6,Pep14
3,0.783068783069,0.624338624339,0.783068783069,0.73544973545,Pep3,Pep6,Pep15
3,0.820105820106,0.555555555556,0.73544973545,0.73544973545,Pep3,Pep6,Pep16
3,0.820105820106,0.73544973545,0.772486772487,0.73544973545,Pep3,Pep6,Pep17
3,0.783068783069,0.650793650794,0.820105820106,0.820105820106,Pep3,Pep7,Pep8
3,0.820105820106,0.793650793651,0.820105820106,0.820105820106,Pep3,Pep7,Pep9
3,0.783068783069,0.746031746032,0.783068783069,0.820105820106,Pep3,Pep7,Pep10
3,0.746031746032,0.650793650794,0.820105820106,0.783068783069,Pep3,Pep7,Pep11
3,0.746031746032,0.698412698413,0.820105820106,0.783068783069,Pep3,Pep7,Pep12
3,0.783068783069,0.566137566138,0.746031746032,0.783068783069,Pep3,Pep7,Pep13
3,0.783068783069,0.650793650794,0.783068783069,0.820105820106,Pep3,Pep7,Pep14
3,0.746031746032,0.661375661376,0.820105820106,0.73544973545,Pep3,Pep7,Pep15
3,0.746031746032,0.603174603175,0.820105820106,0.820105820106,Pep3,Pep7,Pep16
3,0.783068783069,0.698412698413,0.783068783069,0.820105820106,Pep3,Pep7,Pep17
3,0.783068783069,0.746031746032,0.820105820106,0.820105820106,Pep3,Pep8,Pep9
3,0.783068783069,0.687830687831,0.820105820106,0.820105820106,Pep3,Pep8,Pep10
3,0.746031746032,0.624338624339,0.783068783069,0.820105820106,Pep3,Pep8,Pep11
3,0.746031746032,0.566137566138,0.820105820106,0.820105820106,Pep3,Pep8,Pep12
3,0.73544973545,0.481481481481,0.820105820106,0.783068783069,Pep3,Pep8,Pep13
3,0.783068783069,0.613756613757,0.772486772487,0.820105820106,Pep3,Pep8,Pep14
3,0.746031746032,0.539682539683,0.820105820106,0.820105820106,Pep3,Pep8,Pep15
3,0.73544973545,0.73544973545,0.772486772487,0.820105820106,Pep3,Pep8,Pep16
3,0.73544973545,0.661375661376,0.820105820106,0.820105820106,Pep3,Pep8,Pep17
3,0.746031746032,0.698412698413,0.772486772487,0.820105820106,Pep3,Pep9,Pep10
3,0.73544973545,0.746031746032,0.783068783069,0.783068783069,Pep3,Pep9,Pep11
3,0.746031746032,0.650793650794,0.783068783069,0.783068783069,Pep3,Pep9,Pep12
3,0.783068783069,0.650793650794,0.746031746032,0.783068783069,Pep3,Pep9,Pep13
3,0.783068783069,0.746031746032,0.820105820106,0.783068783069,Pep3,Pep9,Pep14
3,0.783068783069,0.708994708995,0.783068783069,0.73544973545,Pep3,Pep9,Pep15
3,0.783068783069,0.746031746032,0.820105820106,0.73544973545,Pep3,Pep9,Pep16
3,0.783068783069,0.746031746032,0.820105820106,0.783068783069,Pep3,Pep9,Pep17
3,0.746031746032,0.566137566138,0.783068783069,0.783068783069,Pep3,Pep10,Pep11
3,0.746031746032,0.529100529101,0.783068783069,0.783068783069,Pep3,Pep10,Pep12
3,0.783068783069,0.640211640212,0.698412698413,0.783068783069,Pep3,Pep10,Pep13
3,0.783068783069,0.640211640212,0.772486772487,0.820105820106,Pep3,Pep10,Pep14
3,0.746031746032,0.661375661376,0.783068783069,0.73544973545,Pep3,Pep10,Pep15
3,0.783068783069,0.640211640212,0.772486772487,0.820105820106,Pep3,Pep10,Pep16
3,0.783068783069,0.661375661376,0.772486772487,0.820105820106,Pep3,Pep10,Pep17
3,0.73544973545,0.566137566138,0.783068783069,0.783068783069,Pep3,Pep11,Pep12
3,0.746031746032,0.603174603175,0.783068783069,0.783068783069,Pep3,Pep11,Pep13
3,0.746031746032,0.529100529101,0.783068783069,0.783068783069,Pep3,Pep11,Pep14
3,0.650793650794,0.661375661376,0.783068783069,0.73544973545,Pep3,Pep11,Pep15
3,0.746031746032,0.613756613757,0.783068783069,0.830687830688,Pep3,Pep11,Pep16
3,0.746031746032,0.624338624339,0.783068783069,0.830687830688,Pep3,Pep11,Pep17
3,0.746031746032,0.650793650794,0.783068783069,0.783068783069,Pep3,Pep12,Pep13
3,0.746031746032,0.613756613757,0.783068783069,0.783068783069,Pep3,Pep12,Pep14
3,0.698412698413,0.624338624339,0.783068783069,0.73544973545,Pep3,Pep12,Pep15
3,0.746031746032,0.613756613757,0.783068783069,0.783068783069,Pep3,Pep12,Pep16
3,0.746031746032,0.587301587302,0.783068783069,0.830687830688,Pep3,Pep12,Pep17
3,0.73544973545,0.592592592593,0.746031746032,0.783068783069,Pep3,Pep13,Pep14
3,0.783068783069,0.57671957672,0.783068783069,0.73544973545,Pep3,Pep13,Pep15
3,0.783068783069,0.529100529101,0.698412698413,0.783068783069,Pep3,Pep13,Pep16
3,0.783068783069,0.539682539683,0.746031746032,0.783068783069,Pep3,Pep13,Pep17
3,0.746031746032,0.661375661376,0.783068783069,0.73544973545,Pep3,Pep14,Pep15
3,0.783068783069,0.640211640212,0.772486772487,0.783068783069,Pep3,Pep14,Pep16
3,0.783068783069,0.661375661376,0.820105820106,0.783068783069,Pep3,Pep14,Pep17
3,0.698412698413,0.624338624339,0.783068783069,0.73544973545,Pep3,Pep15,Pep16
3,0.746031746032,0.613756613757,0.820105820106,0.783068783069,Pep3,Pep15,Pep17
3,0.783068783069,0.661375661376,0.820105820106,0.73544973545,Pep3,Pep16,Pep17
3,0.687830687831,0.661375661376,0.687830687831,0.783068783069,Pep4,Pep5,Pep6
3,0.783068783069,0.661375661376,0.73544973545,0.820105820106,Pep4,Pep5,Pep7
3,0.73544973545,0.661375661376,0.724867724868,0.772486772487,Pep4,Pep5,Pep8
3,0.783068783069,0.698412698413,0.772486772487,0.820105820106,Pep4,Pep5,Pep9
3,0.73544973545,0.613756613757,0.677248677249,0.809523809524,Pep4,Pep5,Pep10
3,0.783068783069,0.746031746032,0.73544973545,0.783068783069,Pep4,Pep5,Pep11
3,0.746031746032,0.756613756614,0.73544973545,0.783068783069,Pep4,Pep5,Pep12
3,0.73544973545,0.566137566138,0.687830687831,0.73544973545,Pep4,Pep5,Pep13
3,0.73544973545,0.708994708995,0.724867724868,0.73544973545,Pep4,Pep5,Pep14
3,0.746031746032,0.708994708995,0.687830687831,0.783068783069,Pep4,Pep5,Pep15
3,0.73544973545,0.613756613757,0.73544973545,0.783068783069,Pep4,Pep5,Pep16
3,0.73544973545,0.708994708995,0.772486772487,0.783068783069,Pep4,Pep5,Pep17
3,0.783068783069,0.661375661376,0.820105820106,0.783068783069,Pep4,Pep6,Pep7
3,0.73544973545,0.57671957672,0.772486772487,0.820105820106,Pep4,Pep6,Pep8
3,0.820105820106,0.698412698413,0.783068783069,0.783068783069,Pep4,Pep6,Pep9
3,0.687830687831,0.613756613757,0.687830687831,0.783068783069,Pep4,Pep6,Pep10
3,0.783068783069,0.661375661376,0.783068783069,0.783068783069,Pep4,Pep6,Pep11
3,0.746031746032,0.708994708995,0.783068783069,0.783068783069,Pep4,Pep6,Pep12
3,0.73544973545,0.529100529101,0.698412698413,0.783068783069,Pep4,Pep6,Pep13
3,0.73544973545,0.661375661376,0.73544973545,0.783068783069,Pep4,Pep6,Pep14
3,0.746031746032,0.624338624339,0.73544973545,0.783068783069,Pep4,Pep6,Pep15
3,0.73544973545,0.613756613757,0.73544973545,0.73544973545,Pep4,Pep6,Pep16
3,0.73544973545,0.650793650794,0.73544973545,0.73544973545,Pep4,Pep6,Pep17
3,0.783068783069,0.613756613757,0.820105820106,0.820105820106,Pep4,Pep7,Pep8
3,0.820105820106,0.698412698413,0.820105820106,0.783068783069,Pep4,Pep7,Pep9
3,0.746031746032,0.613756613757,0.73544973545,0.820105820106,Pep4,Pep7,Pep10
3,0.783068783069,0.613756613757,0.820105820106,0.783068783069,Pep4,Pep7,Pep11
3,0.746031746032,0.708994708995,0.820105820106,0.783068783069,Pep4,Pep7,Pep12
3,0.783068783069,0.529100529101,0.746031746032,0.783068783069,Pep4,Pep7,Pep13
3,0.783068783069,0.661375661376,0.783068783069,0.73544973545,Pep4,Pep7,Pep14
3,0.746031746032,0.661375661376,0.820105820106,0.783068783069,Pep4,Pep7,Pep15
3,0.746031746032,0.661375661376,0.820105820106,0.783068783069,Pep4,Pep7,Pep16
3,0.783068783069,0.613756613757,0.783068783069,0.820105820106,Pep4,Pep7,Pep17
3,0.746031746032,0.746031746032,0.820105820106,0.820105820106,Pep4,Pep8,Pep9
3,0.73544973545,0.613756613757,0.772486772487,0.772486772487,Pep4,Pep8,Pep10
3,0.746031746032,0.793650793651,0.783068783069,0.820105820106,Pep4,Pep8,Pep11
3,0.746031746032,0.661375661376,0.820105820106,0.820105820106,Pep4,Pep8,Pep12
3,0.73544973545,0.529100529101,0.772486772487,0.73544973545,Pep4,Pep8,Pep13
3,0.73544973545,0.57671957672,0.772486772487,0.772486772487,Pep4,Pep8,Pep14
3,0.746031746032,0.661375661376,0.772486772487,0.820105820106,Pep4,Pep8,Pep15
3,0.698412698413,0.661375661376,0.820105820106,0.820105820106,Pep4,Pep8,Pep16
3,0.73544973545,0.661375661376,0.820105820106,0.820105820106,Pep4,Pep8,Pep17
3,0.746031746032,0.650793650794,0.772486772487,0.783068783069,Pep4,Pep9,Pep10
3,0.73544973545,0.698412698413,0.783068783069,0.783068783069,Pep4,Pep9,Pep11
3,0.746031746032,0.793650793651,0.783068783069,0.783068783069,Pep4,Pep9,Pep12
3,0.73544973545,0.603174603175,0.746031746032,0.783068783069,Pep4,Pep9,Pep13
3,0.783068783069,0.698412698413,0.820105820106,0.783068783069,Pep4,Pep9,Pep14
3,0.746031746032,0.746031746032,0.783068783069,0.783068783069,Pep4,Pep9,Pep15
3,0.783068783069,0.746031746032,0.783068783069,0.73544973545,Pep4,Pep9,Pep16
3,0.783068783069,0.698412698413,0.820105820106,0.783068783069,Pep4,Pep9,Pep17
3,0.746031746032,0.650793650794,0.73544973545,0.783068783069,Pep4,Pep10,Pep11
3,0.746031746032,0.661375661376,0.73544973545,0.783068783069,Pep4,Pep10,Pep12
3,0.783068783069,0.529100529101,0.687830687831,0.73544973545,Pep4,Pep10,Pep13
3,0.73544973545,0.566137566138,0.724867724868,0.73544973545,Pep4,Pep10,Pep14
3,0.746031746032,0.661375661376,0.73544973545,0.783068783069,Pep4,Pep10,Pep15
3,0.73544973545,0.708994708995,0.687830687831,0.783068783069,Pep4,Pep10,Pep16
3,0.783068783069,0.613756613757,0.772486772487,0.783068783069,Pep4,Pep10,Pep17
3,0.73544973545,0.698412698413,0.783068783069,0.783068783069,Pep4,Pep11,Pep12
3,0.783068783069,0.603174603175,0.820105820106,0.783068783069,Pep4,Pep11,Pep13
3,0.783068783069,0.698412698413,0.783068783069,0.783068783069,Pep4,Pep11,Pep14
3,0.650793650794,0.661375661376,0.783068783069,0.783068783069,Pep4,Pep11,Pep15
3,0.783068783069,0.746031746032,0.783068783069,0.830687830688,Pep4,Pep11,Pep16
3,0.783068783069,0.624338624339,0.783068783069,0.830687830688,Pep4,Pep11,Pep17
3,0.746031746032,0.661375661376,0.783068783069,0.783068783069,Pep4,Pep12,Pep13
3,0.698412698413,0.708994708995,0.783068783069,0.783068783069,Pep4,Pep12,Pep14
3,0.698412698413,0.661375661376,0.783068783069,0.783068783069,Pep4,Pep12,Pep15
3,0.746031746032,0.708994708995,0.783068783069,0.783068783069,Pep4,Pep12,Pep16
3,0.746031746032,0.708994708995,0.783068783069,0.830687830688,Pep4,Pep12,Pep17
3,0.73544973545,0.529100529101,0.73544973545,0.73544973545,Pep4,Pep13,Pep14
3,0.746031746032,0.57671957672,0.772486772487,0.783068783069,Pep4,Pep13,Pep15
3,0.73544973545,0.566137566138,0.73544973545,0.783068783069,Pep4,Pep13,Pep16
3,0.73544973545,0.529100529101,0.783068783069,0.783068783069,Pep4,Pep13,Pep17
3,0.746031746032,0.708994708995,0.73544973545,0.783068783069,Pep4,Pep14,Pep15
3,0.73544973545,0.661375661376,0.783068783069,0.783068783069,Pep4,Pep14,Pep16
3,0.73544973545,0.613756613757,0.820105820106,0.783068783069,Pep4,Pep14,Pep17
3,0.746031746032,0.671957671958,0.73544973545,0.73544973545,Pep4,Pep15,Pep16
3,0.746031746032,0.613756613757,0.783068783069,0.783068783069,Pep4,Pep15,Pep17
3,0.73544973545,0.613756613757,0.820105820106,0.783068783069,Pep4,Pep16,Pep17
3,0.783068783069,0.708994708995,0.73544973545,0.783068783069,Pep5,Pep6,Pep7
3,0.698412698413,0.613756613757,0.677248677249,0.820105820106,Pep5,Pep6,Pep8
3,0.698412698413,0.746031746032,0.73544973545,0.746031746032,Pep5,Pep6,Pep9
3,0.603174603175,0.640211640212,0.640211640212,0.671957671958,Pep5,Pep6,Pep10
3,0.698412698413,0.650793650794,0.73544973545,0.783068783069,Pep5,Pep6,Pep11
3,0.746031746032,0.671957671958,0.73544973545,0.783068783069,Pep5,Pep6,Pep12
3,0.73544973545,0.650793650794,0.687830687831,0.746031746032,Pep5,Pep6,Pep13
3,0.640211640212,0.698412698413,0.687830687831,0.587301587302,Pep5,Pep6,Pep14
3,0.793650793651,0.708994708995,0.687830687831,0.73544973545,Pep5,Pep6,Pep15
3,0.73544973545,0.661375661376,0.640211640212,0.698412698413,Pep5,Pep6,Pep16
3,0.73544973545,0.587301587302,0.687830687831,0.57671957672,Pep5,Pep6,Pep17
3,0.783068783069,0.746031746032,0.724867724868,0.772486772487,Pep5,Pep7,Pep8
3,0.783068783069,0.793650793651,0.698412698413,0.661375661376,Pep5,Pep7,Pep9
3,0.661375661376,0.613756613757,0.539682539683,0.624338624339,Pep5,Pep7,Pep10
3,0.698412698413,0.603174603175,0.73544973545,0.746031746032,Pep5,Pep7,Pep11
3,0.746031746032,0.661375661376,0.73544973545,0.820105820106,Pep5,Pep7,Pep12
3,0.624338624339,0.613756613757,0.698412698413,0.624338624339,Pep5,Pep7,Pep13
3,0.73544973545,0.661375661376,0.624338624339,0.708994708995,Pep5,Pep7,Pep14
3,0.746031746032,0.661375661376,0.820105820106,0.772486772487,Pep5,Pep7,Pep15
3,0.698412698413,0.698412698413,0.529100529101,0.613756613757,Pep5,Pep7,Pep16
3,0.73544973545,0.603174603175,0.624338624339,0.57671957672,Pep5,Pep7,Pep17
3,0.746031746032,0.746031746032,0.772486772487,0.820105820106,Pep5,Pep8,Pep9
3,0.698412698413,0.724867724868,0.62962962963,0.820105820106,Pep5,Pep8,Pep10
3,0.746031746032,0.746031746032,0.73544973545,0.772486772487,Pep5,Pep8,Pep11
3,0.746031746032,0.746031746032,0.772486772487,0.772486772487,Pep5,Pep8,Pep12
3,0.698412698413,0.566137566138,0.687830687831,0.73544973545,Pep5,Pep8,Pep13
3,0.746031746032,0.746031746032,0.772486772487,0.820105820106,Pep5,Pep8,Pep14
3,0.746031746032,0.613756613757,0.724867724868,0.820105820106,Pep5,Pep8,Pep15
3,0.746031746032,0.746031746032,0.724867724868,0.772486772487,Pep5,Pep8,Pep16
3,0.746031746032,0.587301587302,0.724867724868,0.772486772487,Pep5,Pep8,Pep17
3,0.650793650794,0.650793650794,0.650793650794,0.587301587302,Pep5,Pep9,Pep10
3,0.650793650794,0.698412698413,0.698412698413,0.746031746032,Pep5,Pep9,Pep11
3,0.746031746032,0.746031746032,0.73544973545,0.746031746032,Pep5,Pep9,Pep12
3,0.698412698413,0.603174603175,0.73544973545,0.624338624339,Pep5,Pep9,Pep13
3,0.698412698413,0.698412698413,0.698412698413,0.624338624339,Pep5,Pep9,Pep14
3,0.746031746032,0.708994708995,0.73544973545,0.73544973545,Pep5,Pep9,Pep15
3,0.698412698413,0.793650793651,0.650793650794,0.529100529101,Pep5,Pep9,Pep16
3,0.698412698413,0.793650793651,0.73544973545,0.433862433862,Pep5,Pep9,Pep17
3,0.698412698413,0.650793650794,0.698412698413,0.793650793651,Pep5,Pep10,Pep11
3,0.746031746032,0.677248677249,0.650793650794,0.746031746032,Pep5,Pep10,Pep12
3,0.603174603175,0.613756613757,0.455026455026,0.634920634921,Pep5,Pep10,Pep13
3,0.650793650794,0.772486772487,0.529100529101,0.587301587302,Pep5,Pep10,Pep14
3,0.793650793651,0.566137566138,0.687830687831,0.73544973545,Pep5,Pep10,Pep15
3,0.650793650794,0.724867724868,0.407407407407,0.444444444444,Pep5,Pep10,Pep16
3,0.650793650794,0.724867724868,0.539682539683,0.492063492063,Pep5,Pep10,Pep17
3,0.746031746032,0.746031746032,0.698412698413,0.746031746032,Pep5,Pep11,Pep12
3,0.698412698413,0.698412698413,0.708994708995,0.793650793651,Pep5,Pep11,Pep13
3,0.698412698413,0.698412698413,0.746031746032,0.698412698413,Pep5,Pep11,Pep14
3,0.698412698413,0.661375661376,0.698412698413,0.698412698413,Pep5,Pep11,Pep15
3,0.698412698413,0.698412698413,0.603174603175,0.650793650794,Pep5,Pep11,Pep16
3,0.746031746032,0.624338624339,0.650793650794,0.650793650794,Pep5,Pep11,Pep17
3,0.746031746032,0.746031746032,0.698412698413,0.746031746032,Pep5,Pep12,Pep13
3,0.746031746032,0.624338624339,0.698412698413,0.783068783069,Pep5,Pep12,Pep14
3,0.746031746032,0.708994708995,0.73544973545,0.73544973545,Pep5,Pep12,Pep15
3,0.746031746032,0.746031746032,0.698412698413,0.687830687831,Pep5,Pep12,Pep16
3,0.746031746032,0.587301587302,0.73544973545,0.661375661376,Pep5,Pep12,Pep17
3,0.661375661376,0.661375661376,0.57671957672,0.624338624339,Pep5,Pep13,Pep14
3,0.783068783069,0.57671957672,0.687830687831,0.73544973545,Pep5,Pep13,Pep15
